instance	k	algorithm	evaluations	value	time	steps
G48.5-29	4	ES	33610	425.0	6.313591480255127	7
G48.5-29	4	ES	8923	370.0	1.7160258293151855	37
G48.5-29	4	ES	18190	362.0	3.4349756240844727	41
G48.5-29	4	ES	4594	372.0	0.9920005798339844	38
G48.5-29	4	ES	4963	374.0	0.9729983806610107	33
G48.5-29	4	ES	24008	426.0	4.795349359512329	5
G48.5-29	4	ES	4537	371.0	0.9651229381561279	32
G48.5-29	4	ES	2896	375.0	0.573706865310669	28
G48.5-29	4	ES	6143	373.0	1.3406310081481934	38
G48.5-29	4	ES	13729	371.0	2.967741012573242	32
G48.5-29	4	EPNES	3529	371.0	0.8841967582702637	26
G48.5-29	4	EPNES	5850	367.0	1.1651561260223389	35
G48.5-29	4	EPNES	4544	372.0	1.0057704448699951	35
G48.5-29	4	EPNES	7454	362.0	1.659714937210083	46
G48.5-29	4	EPNES	5842	368.0	1.3275079727172852	33
G48.5-29	4	EPNES	6755	372.0	1.333357810974121	32
G48.5-29	4	EPNES	6312	360.0	1.2452688217163086	43
G48.5-29	4	EPNES	6267	365.0	1.5665571689605713	31
G48.5-29	4	EPNES	4243	370.0	0.9328999519348145	38
G48.5-29	4	EPNES	3618	375.0	0.800776481628418	29
G48.5-30	2	BF	2961	234.0	0.6905684471130371	27
G48.5-30	2	BF	2684	234.0	0.5173852443695068	25
G48.5-30	2	BF	2146	235.0	0.5321660041809082	28
G48.5-30	2	BF	1564	235.0	0.3005671501159668	23
G48.5-30	2	BF	1423	247.0	0.3230409622192383	14
G48.5-30	2	BF	1717	242.0	0.314716100692749	20
G48.5-30	2	BF	2018	237.0	0.44774961471557617	26
G48.5-30	2	BF	3207	237.0	0.5893232822418213	30
G48.5-30	2	BF	2033	235.0	0.37954020500183105	28
G48.5-30	2	BF	4196	234.0	0.7791914939880371	26
G48.5-30	2	G	5770	238.0	1.138965129852295	8
G48.5-30	2	G	6924	234.0	1.331883430480957	10
G48.5-30	2	G	5193	235.0	1.1900923252105713	7
G48.5-30	2	G	5193	232.0	1.0971496105194092	7
G48.5-30	2	G	6924	234.0	1.5307307243347168	10
G48.5-30	2	G	6924	235.0	1.2840168476104736	10
G48.5-30	2	G	6924	237.0	1.5314745903015137	10
G48.5-30	2	G	5770	235.0	1.0757315158843994	8
G48.5-30	2	G	6924	237.0	1.4216690063476562	10
G48.5-30	2	G	5770	235.0	1.1973674297332764	8
G48.5-30	2	EBF	1677	246.0	0.3087925910949707	22
G48.5-30	2	EBF	1628	245.0	0.3540306091308594	22
G48.5-30	2	EBF	2153	235.0	0.42615485191345215	32
G48.5-30	2	EBF	1989	232.0	0.39045166969299316	19
G48.5-30	2	EBF	3123	243.0	0.6110637187957764	22
G48.5-30	2	EBF	2996	235.0	0.6896219253540039	21
G48.5-30	2	EBF	2760	235.0	0.5678949356079102	27
G48.5-30	2	EBF	2226	240.0	0.4441211223602295	21
G48.5-30	2	EBF	2706	234.0	0.5568985939025879	27
G48.5-30	2	EBF	2871	242.0	0.5544958114624023	24
G48.5-30	2	EG	3462	245.0	0.6468186378479004	4
G48.5-30	2	EG	7501	235.0	1.631258487701416	11
G48.5-30	2	EG	4616	241.0	0.9425053596496582	6
G48.5-30	2	EG	4616	234.0	0.9740786552429199	6
G48.5-30	2	EG	7501	240.0	1.4729595184326172	11
G48.5-30	2	EG	5193	245.0	1.0666790008544922	7
G48.5-30	2	EG	6347	234.0	1.2994167804718018	9
G48.5-30	2	EG	8078	234.0	1.6930689811706543	12
G48.5-30	2	EG	5770	240.0	1.2693309783935547	8
G48.5-30	2	EG	7501	234.0	1.470491886138916	11
G48.5-30	2	ES	1931	237.0	0.35511159896850586	13
G48.5-30	2	ES	3400	234.0	0.7058327198028564	25
G48.5-30	2	ES	6748	249.0	1.3319356441497803	17
G48.5-30	2	ES	14331	234.0	2.901829481124878	37
G48.5-30	2	ES	11799	235.0	2.379502058029175	28
G48.5-30	2	ES	12399	237.0	2.439697265625	27
G48.5-30	2	ES	3308	234.0	0.6284527778625488	26
G48.5-30	2	ES	7450	234.0	1.593463659286499	23
G48.5-30	2	ES	2329	234.0	0.45589613914489746	21
G48.5-30	2	ES	8033	234.0	1.6422839164733887	23
G48.5-30	2	EPNES	2279	232.0	0.694953203201294	26
G48.5-30	2	EPNES	2875	234.0	0.8335447311401367	34
G48.5-30	2	EPNES	5234	234.0	1.0254719257354736	30
G48.5-30	2	EPNES	2211	234.0	0.4450356960296631	22
G48.5-30	2	EPNES	2991	235.0	0.6458907127380371	28
G48.5-30	2	EPNES	2690	234.0	0.5402112007141113	26
G48.5-30	2	EPNES	2598	241.0	0.5970783233642578	35
G48.5-30	2	EPNES	1707	239.0	0.3462040424346924	19
G48.5-30	2	EPNES	3806	234.0	0.7740824222564697	29
G48.5-30	2	EPNES	3108	234.0	0.5890047550201416	27
G48.5-30	3	BF	5415	325.0	1.0230176448822021	35
G48.5-30	3	BF	5269	319.0	1.0839753150939941	53
G48.5-30	3	BF	7226	320.0	1.3340213298797607	42
G48.5-30	3	BF	4072	322.0	0.7969748973846436	32
G48.5-30	3	BF	2454	331.0	0.5010237693786621	35
G48.5-30	3	BF	3632	325.0	0.6809942722320557	34
G48.5-30	3	BF	3642	328.0	0.6810169219970703	32
G48.5-30	3	BF	4317	330.0	0.8140239715576172	26
G48.5-30	3	BF	4838	322.0	0.91697096824646	37
G48.5-30	3	BF	5588	326.0	1.0919976234436035	33
G48.5-30	3	G	10766	333.0	1.9910058975219727	12
G48.5-30	3	G	10766	323.0	2.0529768466949463	12
G48.5-30	3	G	11535	320.0	2.2339911460876465	13
G48.5-30	3	G	10766	323.0	2.0430219173431396	12
G48.5-30	3	G	11535	321.0	2.2260003089904785	13
G48.5-30	3	G	17687	322.0	3.2419912815093994	21
G48.5-30	3	G	9228	333.0	1.8969969749450684	10
G48.5-30	3	G	12304	327.0	2.3269968032836914	14
G48.5-30	3	G	9997	324.0	1.8419983386993408	11
G48.5-30	3	G	13842	322.0	2.6190195083618164	16
G48.5-30	3	EBF	4478	323.0	0.8249778747558594	29
G48.5-30	3	EBF	3674	329.0	0.6799981594085693	28
G48.5-30	3	EBF	5090	326.0	0.9619956016540527	38
G48.5-30	3	EBF	5425	325.0	1.1610422134399414	49
G48.5-30	3	EBF	3908	325.0	0.7310197353363037	41
G48.5-30	3	EBF	5994	319.0	1.1249713897705078	34
G48.5-30	3	EBF	5154	324.0	0.9940264225006104	34
G48.5-30	3	EBF	5746	320.0	1.1189966201782227	32
G48.5-30	3	EBF	3898	329.0	0.7370023727416992	30
G48.5-30	3	EBF	3617	328.0	0.6859707832336426	38
G48.5-30	3	EG	13842	321.0	2.5900232791900635	16
G48.5-30	3	EG	10766	320.0	1.9789955615997314	12
G48.5-30	3	EG	9997	331.0	1.86199951171875	11
G48.5-30	3	EG	9997	323.0	1.9010252952575684	11
G48.5-30	3	EG	13073	327.0	2.4450230598449707	15
G48.5-30	3	EG	11535	323.0	2.178016185760498	13
G48.5-30	3	EG	9997	328.0	1.907999038696289	11
G48.5-30	3	EG	13842	323.0	3.6625895500183105	16
G48.5-30	3	EG	10766	328.0	2.2409706115722656	12
G48.5-30	3	EG	11535	330.0	2.5768051147460938	13
G48.5-30	3	ES	7599	334.0	1.5116987228393555	30
G48.5-30	3	ES	4347	324.0	0.8719747066497803	29
G48.5-30	3	ES	13233	329.0	2.6880290508270264	40
G48.5-30	3	ES	7204	327.0	1.721435308456421	31
G48.5-30	3	ES	3636	333.0	0.7439746856689453	32
G48.5-30	3	ES	4503	323.0	1.0000073909759521	34
G48.5-30	3	ES	9290	328.0	2.239992141723633	33
G48.5-30	3	ES	15786	320.0	6.367268800735474	40
G48.5-30	3	ES	3162	327.0	1.1599881649017334	30
G48.5-30	3	ES	5873	327.0	2.647994041442871	35
G48.5-30	3	EPNES	5392	321.0	2.0665717124938965	41
G48.5-30	3	EPNES	3991	331.0	1.495995044708252	30
G48.5-30	3	EPNES	3946	332.0	1.6147613525390625	23
G48.5-30	3	EPNES	4191	330.0	1.8903710842132568	36
G48.5-30	3	EPNES	2770	330.0	1.111997127532959	35
G48.5-30	3	EPNES	5362	327.0	1.8240013122558594	33
G48.5-30	3	EPNES	3613	324.0	1.393348217010498	27
G48.5-30	3	EPNES	5672	326.0	2.1759934425354004	31
G48.5-30	3	EPNES	5336	322.0	1.1599996089935303	38
G48.5-30	3	EPNES	11376	321.0	2.416883707046509	51
G48.5-30	4	BF	6517	372.0	1.7200255393981934	48
G48.5-30	4	BF	3192	375.0	0.6719989776611328	30
G48.5-30	4	BF	7261	376.0	1.5043854713439941	41
G48.5-30	4	BF	3522	374.0	0.8640215396881104	43
G48.5-30	4	BF	5602	371.0	1.4319820404052734	42
G48.5-30	4	BF	7233	375.0	1.504019021987915	48
G48.5-30	4	BF	5426	376.0	1.1130919456481934	42
G48.5-30	4	BF	5255	377.0	1.0800256729125977	31
G48.5-30	4	BF	8246	373.0	1.9839999675750732	43
G48.5-30	4	BF	7619	373.0	1.687974452972412	40
G48.5-30	4	G	12975	377.0	2.7359886169433594	13
G48.5-30	4	G	13840	377.0	4.013729810714722	14
G48.5-30	4	G	9515	380.0	2.564380168914795	9
G48.5-30	4	G	16435	376.0	3.861240863800049	17
G48.5-30	4	G	13840	385.0	3.77782940864563	14
G48.5-30	4	G	16435	373.0	3.792090654373169	17
G48.5-30	4	G	16435	374.0	3.5869905948638916	17
G48.5-30	4	G	16435	378.0	3.7231271266937256	17
G48.5-30	4	G	14705	376.0	3.2350544929504395	15
G48.5-30	4	G	14705	374.0	3.345165729522705	15
G48.5-30	4	EBF	6364	374.0	1.3423845767974854	39
G48.5-30	4	EBF	4964	382.0	1.0804178714752197	30
G48.5-30	4	EBF	4600	381.0	0.9815113544464111	43
G48.5-30	4	EBF	8565	373.0	1.865973949432373	42
G48.5-30	4	EBF	5699	374.0	1.3693790435791016	31
G48.5-30	4	EBF	3442	377.0	0.7674236297607422	46
G48.5-30	4	EBF	7287	374.0	1.594804048538208	30
G48.5-30	4	EBF	6990	371.0	1.443363904953003	37
G48.5-30	4	EBF	5921	372.0	1.2660534381866455	50
G48.5-30	4	EBF	4519	373.0	1.0380353927612305	38
G48.5-30	4	EG	16435	374.0	3.693166494369507	17
G48.5-30	4	EG	15570	374.0	3.4403460025787354	16
G48.5-30	4	EG	17300	374.0	3.7551798820495605	18
G48.5-30	4	EG	12975	378.0	2.8586184978485107	13
G48.5-30	4	EG	14705	380.0	3.1668174266815186	15
G48.5-30	4	EG	13840	372.0	3.286080837249756	14
G48.5-30	4	EG	15570	373.0	3.298337697982788	16
G48.5-30	4	EG	10380	382.0	2.284747838973999	10
G48.5-30	4	EG	17300	373.0	4.2525529861450195	18
G48.5-30	4	EG	13840	377.0	3.749555826187134	14
G48.5-30	4	ES	6960	376.0	1.5144264698028564	41
G48.5-30	4	ES	18908	372.0	4.189352989196777	44
G48.5-30	4	ES	4006	379.0	0.9133148193359375	41
G48.5-30	4	ES	43212	432.0	10.007343292236328	9
G48.5-30	4	ES	5394	381.0	1.109853744506836	27
G48.5-30	4	ES	7163	376.0	1.523566484451294	42
G48.5-30	4	ES	33610	432.0	7.7048561573028564	7
G48.5-30	4	ES	14733	369.0	3.2912497520446777	43
G48.5-30	4	ES	8597	380.0	1.985992431640625	29
G48.5-30	4	ES	9329	371.0	2.297332286834717	39
G48.5-30	4	EPNES	4711	376.0	1.0688374042510986	35
G48.5-30	4	EPNES	4232	377.0	0.9544627666473389	34
G48.5-30	4	EPNES	4701	377.0	1.0664794445037842	42
G48.5-30	4	EPNES	6085	377.0	1.3498423099517822	34
G48.5-30	4	EPNES	4758	379.0	1.0705971717834473	41
G48.5-30	4	EPNES	8185	372.0	1.8289225101470947	42
G48.5-30	4	EPNES	3925	381.0	1.0481021404266357	26
G48.5-30	4	EPNES	5254	374.0	1.1370017528533936	34
G48.5-30	4	EPNES	5586	373.0	1.206998586654663	41
G48.5-30	4	EPNES	5295	375.0	1.1319997310638428	42
G48.5-31	2	BF	1302	262.0	0.2759978771209717	17
G48.5-31	2	BF	2928	263.0	0.5749974250793457	30
G48.5-31	2	BF	4473	264.0	0.9570212364196777	27
G48.5-31	2	BF	3118	261.0	0.6449742317199707	24
G48.5-31	2	BF	3286	262.0	0.6739978790283203	25
G48.5-31	2	BF	2174	260.0	0.44199132919311523	19
G48.5-31	2	BF	4325	260.0	0.8780012130737305	28
G48.5-31	2	BF	1538	263.0	0.32102012634277344	25
G48.5-31	2	BF	2183	262.0	0.43197035789489746	26
G48.5-31	2	BF	2837	260.0	0.5640251636505127	30
G48.5-31	2	G	4616	262.0	0.9500012397766113	6
G48.5-31	2	G	5193	263.0	1.0859849452972412	7
G48.5-31	2	G	7501	258.0	1.672999620437622	11
G48.5-31	2	G	6347	261.0	1.314990758895874	9
G48.5-31	2	G	6924	261.0	1.449995517730713	10
G48.5-31	2	G	5193	266.0	1.062025547027588	7
G48.5-31	2	G	8078	262.0	1.7049970626831055	12
G48.5-31	2	G	6347	261.0	1.3199973106384277	9
G48.5-31	2	G	6347	259.0	1.321000576019287	9
G48.5-31	2	G	7501	262.0	1.6949915885925293	11
G48.5-31	2	EBF	2431	260.0	0.5619983673095703	26
G48.5-31	2	EBF	2299	265.0	0.6130292415618896	23
G48.5-31	2	EBF	1842	263.0	0.38901853561401367	26
G48.5-31	2	EBF	2493	261.0	0.4919726848602295	26
G48.5-31	2	EBF	2727	262.0	0.55202317237854	23
G48.5-31	2	EBF	3825	260.0	0.766977071762085	30
G48.5-31	2	EBF	2825	261.0	0.5869910717010498	26
G48.5-31	2	EBF	3091	258.0	0.6050078868865967	29
G48.5-31	2	EBF	1604	267.0	0.3419983386993408	21
G48.5-31	2	EBF	3223	258.0	0.6799924373626709	32
G48.5-31	2	EG	6924	259.0	1.4490253925323486	10
G48.5-31	2	EG	7501	261.0	1.5169992446899414	11
G48.5-31	2	EG	6924	262.0	1.422973871231079	10
G48.5-31	2	EG	5770	266.0	1.2010259628295898	8
G48.5-31	2	EG	6924	263.0	1.4680237770080566	10
G48.5-31	2	EG	8655	259.0	1.7569711208343506	13
G48.5-31	2	EG	7501	264.0	1.551027774810791	11
G48.5-31	2	EG	6924	262.0	1.593998908996582	10
G48.5-31	2	EG	6924	261.0	1.4189932346343994	10
G48.5-31	2	EG	5770	263.0	1.1939995288848877	8
G48.5-31	2	ES	1466	265.0	0.3579709529876709	20
G48.5-31	2	ES	8516	262.0	1.7690248489379883	24
G48.5-31	2	ES	12081	263.0	2.4379992485046387	28
G48.5-31	2	ES	7117	265.0	1.472015380859375	20
G48.5-31	2	ES	16890	265.0	3.4070029258728027	18
G48.5-31	2	ES	6750	258.0	1.4429967403411865	25
G48.5-31	2	ES	3427	265.0	0.7279987335205078	25
G48.5-31	2	ES	2765	262.0	0.556995153427124	26
G48.5-31	2	ES	2590	263.0	0.5319998264312744	26
G48.5-31	2	ES	16236	269.0	3.306020498275757	19
G48.5-31	2	EPNES	2018	267.0	0.4509716033935547	18
G48.5-31	2	EPNES	1939	266.0	0.4199967384338379	23
G48.5-31	2	EPNES	2661	262.0	0.7049968242645264	23
G48.5-31	2	EPNES	2510	262.0	0.5750219821929932	23
G48.5-31	2	EPNES	2181	258.0	0.45799994468688965	22
G48.5-31	2	EPNES	2595	262.0	0.5379700660705566	23
G48.5-31	2	EPNES	2227	264.0	0.4650237560272217	19
G48.5-31	2	EPNES	2649	261.0	0.5589969158172607	25
G48.5-31	2	EPNES	2810	258.0	0.5820021629333496	22
G48.5-31	2	EPNES	2143	261.0	0.45299553871154785	27
G48.5-31	3	BF	3108	362.0	0.6480238437652588	29
G48.5-31	3	BF	2330	362.0	0.49497318267822266	26
G48.5-31	3	BF	3932	359.0	0.8260195255279541	32
G48.5-31	3	BF	3567	360.0	0.8980000019073486	30
G48.5-31	3	BF	3193	357.0	0.6819746494293213	33
G48.5-31	3	BF	5618	358.0	1.1959967613220215	30
G48.5-31	3	BF	4033	361.0	0.8840255737304688	34
G48.5-31	3	BF	3761	358.0	0.8139989376068115	36
G48.5-31	3	BF	5883	356.0	1.2420027256011963	37
G48.5-31	3	BF	3724	361.0	0.7719991207122803	30
G48.5-31	3	G	9228	367.0	1.959991455078125	10
G48.5-31	3	G	11535	357.0	2.5470011234283447	13
G48.5-31	3	G	8459	368.0	1.8199701309204102	9
G48.5-31	3	G	12304	360.0	2.529996395111084	14
G48.5-31	3	G	9997	354.0	2.070997714996338	11
G48.5-31	3	G	11535	363.0	2.397993326187134	13
G48.5-31	3	G	9997	358.0	2.073007822036743	11
G48.5-31	3	G	9997	360.0	2.127995014190674	11
G48.5-31	3	G	10766	362.0	2.274991273880005	12
G48.5-31	3	G	13073	357.0	2.706995964050293	15
G48.5-31	3	EBF	2941	359.0	0.6109979152679443	33
G48.5-31	3	EBF	5859	361.0	1.3830275535583496	37
G48.5-31	3	EBF	5102	358.0	1.1219756603240967	41
G48.5-31	3	EBF	3997	359.0	0.8879737854003906	34
G48.5-31	3	EBF	3949	358.0	0.8289716243743896	25
G48.5-31	3	EBF	3216	359.0	0.6819989681243896	34
G48.5-31	3	EBF	3827	358.0	0.8270013332366943	28
G48.5-31	3	EBF	3883	358.0	0.8199982643127441	34
G48.5-31	3	EBF	5773	358.0	1.2340192794799805	27
G48.5-31	3	EBF	6111	357.0	1.3359966278076172	37
G48.5-31	3	EG	13842	355.0	2.893975257873535	16
G48.5-31	3	EG	9997	361.0	2.115994453430176	11
G48.5-31	3	EG	10766	358.0	2.208998441696167	12
G48.5-31	3	EG	9997	364.0	2.0850250720977783	11
G48.5-31	3	EG	8459	361.0	1.8139712810516357	9
G48.5-31	3	EG	9997	359.0	2.127004384994507	11
G48.5-31	3	EG	10766	358.0	2.502991199493408	12
G48.5-31	3	EG	9997	359.0	2.09802508354187	11
G48.5-31	3	EG	13073	361.0	2.711970806121826	15
G48.5-31	3	EG	9228	367.0	1.9039967060089111	10
G48.5-31	3	ES	4046	361.0	0.8969919681549072	25
G48.5-31	3	ES	4718	357.0	1.0189976692199707	36
G48.5-31	3	ES	8637	364.0	1.8389995098114014	31
G48.5-31	3	ES	8872	356.0	2.236999034881592	26
G48.5-31	3	ES	14474	361.0	3.6590218544006348	36
G48.5-31	3	ES	9172	359.0	2.0529773235321045	30
G48.5-31	3	ES	14300	357.0	3.2459895610809326	24
G48.5-31	3	ES	12588	361.0	2.7039954662323	30
G48.5-31	3	ES	8282	358.0	1.9389967918395996	31
G48.5-31	3	ES	3989	361.0	0.8489997386932373	33
G48.5-31	3	EPNES	3695	357.0	0.8289952278137207	41
G48.5-31	3	EPNES	4874	360.0	1.095992088317871	29
G48.5-31	3	EPNES	5228	358.0	1.1909959316253662	38
G48.5-31	3	EPNES	4797	359.0	1.0790255069732666	39
G48.5-31	3	EPNES	3989	358.0	0.9019742012023926	33
G48.5-31	3	EPNES	2844	357.0	0.6629934310913086	31
G48.5-31	3	EPNES	2839	358.0	0.6249964237213135	29
G48.5-31	3	EPNES	3582	361.0	0.8430027961730957	33
G48.5-31	3	EPNES	5276	356.0	1.306992769241333	31
G48.5-31	3	EPNES	3968	358.0	0.8780193328857422	29
G48.5-31	4	BF	7542	410.0	1.597994089126587	34
G48.5-31	4	BF	4833	412.0	1.0710227489471436	40
G48.5-31	4	BF	3197	416.0	0.6909787654876709	28
G48.5-31	4	BF	6144	412.0	1.3370013236999512	41
G48.5-31	4	BF	6345	408.0	1.4529907703399658	37
G48.5-31	4	BF	3811	413.0	0.8239977359771729	31
G48.5-31	4	BF	4214	410.0	0.8899915218353271	30
G48.5-31	4	BF	6019	415.0	1.2900066375732422	38
G48.5-31	4	BF	4635	410.0	1.0200154781341553	33
G48.5-31	4	BF	5514	410.0	1.1999731063842773	33
G48.5-31	4	G	11245	415.0	2.4110019207000732	11
G48.5-31	4	G	12975	413.0	2.667022466659546	13
G48.5-31	4	G	12975	413.0	2.716998338699341	13
G48.5-31	4	G	11245	418.0	2.321000337600708	11
G48.5-31	4	G	11245	414.0	2.7130167484283447	11
G48.5-31	4	G	14705	408.0	3.130974292755127	15
G48.5-31	4	G	14705	410.0	3.1189980506896973	15
G48.5-31	4	G	14705	410.0	3.1709978580474854	15
G48.5-31	4	G	8650	418.0	1.8789963722229004	8
G48.5-31	4	G	13840	409.0	2.8719918727874756	14
G48.5-31	4	EBF	4488	413.0	0.9860002994537354	31
G48.5-31	4	EBF	3147	412.0	0.6720242500305176	36
G48.5-31	4	EBF	5153	413.0	1.1559994220733643	38
G48.5-31	4	EBF	3874	416.0	0.840977668762207	37
G48.5-31	4	EBF	7323	412.0	1.5950250625610352	33
G48.5-31	4	EBF	6230	409.0	1.32399320602417	35
G48.5-31	4	EBF	7294	409.0	1.591996431350708	41
G48.5-31	4	EBF	5372	408.0	1.2820029258728027	41
G48.5-31	4	EBF	7149	407.0	1.5450212955474854	44
G48.5-31	4	EBF	4113	409.0	0.8799741268157959	28
G48.5-31	4	EG	12975	409.0	2.735995054244995	13
G48.5-31	4	EG	12975	413.0	2.7330243587493896	13
G48.5-31	4	EG	18165	409.0	4.024499416351318	19
G48.5-31	4	EG	12110	416.0	2.9381327629089355	12
G48.5-31	4	EG	12110	414.0	2.870492696762085	12
G48.5-31	4	EG	12975	417.0	3.0988452434539795	13
G48.5-31	4	EG	13840	411.0	3.211141586303711	14
G48.5-31	4	EG	12975	409.0	3.513046979904175	13
G48.5-31	4	EG	15570	411.0	4.075179100036621	16
G48.5-31	4	EG	12975	409.0	3.0580122470855713	13
G48.5-31	4	ES	5704	412.0	1.304002046585083	34
G48.5-31	4	ES	5565	410.0	1.4339916706085205	35
G48.5-31	4	ES	8463	413.0	1.9600245952606201	30
G48.5-31	4	ES	5912	411.0	1.2910025119781494	41
G48.5-31	4	ES	5506	415.0	1.1859712600708008	35
G48.5-31	4	ES	13987	413.0	2.981996774673462	32
G48.5-31	4	ES	3746	413.0	0.7959961891174316	29
G48.5-31	4	ES	5509	411.0	1.2220020294189453	33
G48.5-31	4	ES	12700	404.0	2.6989924907684326	49
G48.5-31	4	ES	12964	409.0	2.7350258827209473	37
G48.5-31	4	EPNES	3454	416.0	0.7899792194366455	19
G48.5-31	4	EPNES	7782	406.0	1.7719931602478027	44
G48.5-31	4	EPNES	4355	413.0	0.9810214042663574	44
G48.5-31	4	EPNES	9154	407.0	2.2589898109436035	36
G48.5-31	4	EPNES	5765	405.0	1.3169939517974854	39
G48.5-31	4	EPNES	4784	415.0	1.2440245151519775	36
G48.5-31	4	EPNES	3654	408.0	0.8389947414398193	34
G48.5-31	4	EPNES	3970	416.0	0.9220247268676758	36
G48.5-31	4	EPNES	2924	416.0	0.6849732398986816	31
G48.5-31	4	EPNES	5202	411.0	1.1700217723846436	32
G48.5-32	2	BF	3013	235.0	0.5580234527587891	30
G48.5-32	2	BF	3504	236.0	0.6820180416107178	23
G48.5-32	2	BF	2512	243.0	0.4789924621582031	24
G48.5-32	2	BF	4092	237.0	0.8879928588867188	35
G48.5-32	2	BF	1928	239.0	0.38402724266052246	19
G48.5-32	2	BF	2530	240.0	0.4720168113708496	26
G48.5-32	2	BF	3083	237.0	0.5749795436859131	30
G48.5-32	2	BF	2201	239.0	0.42402100563049316	23
G48.5-32	2	BF	3473	236.0	0.6379992961883545	29
G48.5-32	2	BF	2548	242.0	0.5050244331359863	25
G48.5-32	2	G	6347	241.0	1.270993709564209	9
G48.5-32	2	G	6924	237.0	1.3449952602386475	10
G48.5-32	2	G	7501	234.0	1.4820241928100586	11
G48.5-32	2	G	7501	237.0	1.4719748497009277	11
G48.5-32	2	G	6924	238.0	1.3690192699432373	10
G48.5-32	2	G	8078	237.0	1.535994052886963	12
G48.5-32	2	G	5770	240.0	1.121999740600586	8
G48.5-32	2	G	5193	239.0	1.0000250339508057	7
G48.5-32	2	G	8078	235.0	1.6740143299102783	12
G48.5-32	2	G	6347	235.0	1.2199769020080566	9
G48.5-32	2	EBF	2983	236.0	0.6219968795776367	20
G48.5-32	2	EBF	2643	235.0	0.5100255012512207	25
G48.5-32	2	EBF	2105	242.0	0.4219992160797119	26
G48.5-32	2	EBF	3317	236.0	0.6099710464477539	26
G48.5-32	2	EBF	2926	236.0	0.5660262107849121	30
G48.5-32	2	EBF	2421	237.0	0.5819721221923828	39
G48.5-32	2	EBF	4535	236.0	0.8600277900695801	25
G48.5-32	2	EBF	2551	238.0	0.5050168037414551	26
G48.5-32	2	EBF	2385	236.0	0.45799970626831055	32
G48.5-32	2	EBF	1885	238.0	0.35897135734558105	18
G48.5-32	2	EG	6924	238.0	1.3020267486572266	10
G48.5-32	2	EG	5193	246.0	1.0540237426757812	7
G48.5-32	2	EG	5193	241.0	1.0469954013824463	7
G48.5-32	2	EG	6924	239.0	1.373025894165039	10
G48.5-32	2	EG	4616	243.0	0.9389934539794922	6
G48.5-32	2	EG	5770	241.0	1.1650125980377197	8
G48.5-32	2	EG	5770	242.0	1.2019975185394287	8
G48.5-32	2	EG	8078	237.0	1.5570199489593506	12
G48.5-32	2	EG	6924	237.0	1.4010255336761475	10
G48.5-32	2	EG	6347	246.0	1.2760000228881836	9
G48.5-32	2	ES	7491	242.0	1.483996868133545	31
G48.5-32	2	ES	1997	236.0	0.5009737014770508	23
G48.5-32	2	ES	1994	241.0	0.7239985466003418	21
G48.5-32	2	ES	1936	244.0	0.4450254440307617	13
G48.5-32	2	ES	6753	238.0	1.5369939804077148	22
G48.5-32	2	ES	12365	241.0	2.409001350402832	22
G48.5-32	2	ES	2586	242.0	0.5090188980102539	19
G48.5-32	2	ES	7604	237.0	1.5160222053527832	15
G48.5-32	2	ES	24008	283.0	4.52097487449646	5
G48.5-32	2	ES	16156	247.0	3.098996639251709	18
G48.5-32	2	EPNES	2209	237.0	0.46000123023986816	18
G48.5-32	2	EPNES	2685	241.0	0.5109701156616211	24
G48.5-32	2	EPNES	1924	243.0	0.428025484085083	27
G48.5-32	2	EPNES	1944	240.0	0.3849985599517822	24
G48.5-32	2	EPNES	3772	237.0	0.7469754219055176	24
G48.5-32	2	EPNES	4126	237.0	0.7859907150268555	21
G48.5-32	2	EPNES	2672	237.0	0.5340020656585693	26
G48.5-32	2	EPNES	2978	235.0	0.5590131282806396	33
G48.5-32	2	EPNES	2346	238.0	0.47600269317626953	26
G48.5-32	2	EPNES	3380	241.0	0.6249957084655762	31
G48.5-32	3	BF	5746	328.0	1.3449954986572266	31
G48.5-32	3	BF	2668	334.0	0.5449962615966797	19
G48.5-32	3	BF	3332	328.0	0.6409738063812256	32
G48.5-32	3	BF	3764	335.0	0.7610266208648682	28
G48.5-32	3	BF	2798	327.0	0.5579996109008789	35
G48.5-32	3	BF	4401	330.0	0.9010002613067627	24
G48.5-32	3	BF	3439	328.0	0.6859748363494873	33
G48.5-32	3	BF	4500	331.0	0.8779990673065186	29
G48.5-32	3	BF	3332	330.0	0.6770203113555908	32
G48.5-32	3	BF	4462	327.0	0.8789875507354736	29
G48.5-32	3	G	10766	330.0	2.1400060653686523	12
G48.5-32	3	G	10766	330.0	2.144016981124878	12
G48.5-32	3	G	13073	330.0	2.494973659515381	15
G48.5-32	3	G	13073	325.0	2.5009994506835938	15
G48.5-32	3	G	9228	332.0	1.8750240802764893	10
G48.5-32	3	G	13842	324.0	2.7779712677001953	16
G48.5-32	3	G	9997	331.0	1.9780254364013672	11
G48.5-32	3	G	8459	331.0	1.8109753131866455	9
G48.5-32	3	G	9228	335.0	1.8240211009979248	10
G48.5-32	3	G	9997	328.0	1.980997085571289	11
G48.5-32	3	EBF	5561	327.0	1.1209971904754639	35
G48.5-32	3	EBF	2972	330.0	0.6160163879394531	34
G48.5-32	3	EBF	6396	328.0	1.3000001907348633	33
G48.5-32	3	EBF	4510	325.0	0.9320001602172852	28
