instance	k	algorithm	evaluations	value	time	steps
G72.75-42	4	BF	19538	1387.0	12.640999555587769	54
G72.75-42	4	BF	27807	1387.0	17.63297152519226	75
G72.75-42	4	G	44735	1394.0	28.286004066467285	21
G72.75-42	4	G	51842	1385.0	32.965025424957275	27
G72.75-42	4	G	48625	1392.0	32.7019727230072	23
G72.75-42	4	G	42790	1391.0	27.020971536636353	20
G72.75-42	4	G	38900	1388.0	25.430999279022217	18
G72.75-42	4	G	36955	1391.0	23.571024417877197	17
G72.75-42	4	G	36955	1395.0	23.878000020980835	17
G72.75-42	4	G	51841	1393.0	32.69001913070679	26
G72.75-42	4	G	48625	1388.0	31.26181960105896	23
G72.75-42	4	G	40845	1390.0	28.06831192970276	19
G72.75-42	4	EBF	9119	1392.0	6.700110197067261	49
G72.75-42	4	EBF	17724	1391.0	12.454843521118164	64
G72.75-42	4	EBF	17313	1389.0	11.517342329025269	61
G72.75-42	4	EBF	10440	1394.0	6.934996843338013	53
G72.75-42	4	EBF	20149	1390.0	12.971024751663208	53
G72.75-42	4	EBF	13877	1388.0	9.106995582580566	58
G72.75-42	4	EBF	11547	1397.0	8.194997310638428	58
G72.75-42	4	EBF	17255	1390.0	11.197999000549316	42
G72.75-42	4	EBF	14901	1392.0	9.780970811843872	66
G72.75-42	4	EBF	8949	1393.0	6.059018611907959	51
G72.75-42	4	EG	51841	1389.0	36.343364238739014	26
G72.75-42	4	EG	40845	1392.0	26.991290807724	19
G72.75-42	4	EG	51842	1389.0	33.077975273132324	27
G72.75-42	4	EG	50570	1390.0	32.01501989364624	24
G72.75-42	4	EG	42790	1395.0	29.144599676132202	20
G72.75-42	4	EG	51842	1388.0	33.71257829666138	27
G72.75-42	4	EG	40845	1395.0	25.93199872970581	19
G72.75-42	4	EG	48625	1392.0	30.801974296569824	23
G72.75-42	4	EG	51842	1383.0	33.31599998474121	27
G72.75-42	4	EG	48625	1390.0	30.8410222530365	23
G72.75-42	4	ES	8267	1396.0	5.559995651245117	45
G72.75-42	4	ES	18800	1394.0	12.133002281188965	52
G72.75-42	4	ES	14481	1394.0	9.468979120254517	50
G72.75-42	4	ES	14688	1386.0	9.49602723121643	58
G72.75-42	4	ES	22027	1393.0	14.233997344970703	59
G72.75-42	4	ES	14256	1389.0	9.262974262237549	50
G72.75-42	4	ES	14434	1394.0	9.354018449783325	47
G72.75-42	4	ES	13170	1386.0	8.549971342086792	62
G72.75-42	4	ES	18673	1385.0	12.022027730941772	68
G72.75-42	4	ES	15853	1383.0	10.274019479751587	49
G72.75-42	4	EPNES	14298	1392.0	9.508016586303711	61
G72.75-42	4	EPNES	11708	1392.0	7.82000207901001	51
G72.75-42	4	EPNES	16231	1388.0	11.131973505020142	61
G72.75-42	4	EPNES	18012	1390.0	12.441991090774536	54
G72.75-42	4	EPNES	21419	1387.0	13.997025728225708	60
G72.75-42	4	EPNES	16629	1392.0	10.96799898147583	63
G72.75-42	4	EPNES	14696	1387.0	9.868998289108276	56
G72.75-42	4	EPNES	12000	1396.0	7.974976062774658	47
G72.75-42	4	EPNES	17255	1392.0	11.487993478775024	50
G72.75-42	4	EPNES	13801	1390.0	9.210003852844238	54
G72.75-43	2	BF	4756	884.0	3.249994993209839	40
G72.75-43	2	BF	9687	875.0	6.046991348266602	36
G72.75-43	2	BF	9760	876.0	6.168025493621826	31
G72.75-43	2	BF	6827	879.0	4.425973653793335	41
G72.75-43	2	BF	8695	885.0	5.463022947311401	38
G72.75-43	2	BF	4660	880.0	2.7600057125091553	32
G72.75-43	2	BF	6698	880.0	4.387996673583984	38
G72.75-43	2	BF	4849	884.0	3.1910271644592285	32
G72.75-43	2	BF	5020	876.0	2.984973192214966	39
G72.75-43	2	BF	5912	881.0	3.8890187740325928	45
G72.75-43	2	G	24643	878.0	16.121773958206177	17
G72.75-43	2	G	24643	881.0	15.852118492126465	17
G72.75-43	2	G	22049	879.0	13.7290940284729	15
G72.75-43	2	G	22049	883.0	14.835365056991577	15
G72.75-43	2	G	19455	879.0	13.738914251327515	13
G72.75-43	2	G	23346	883.0	15.513252973556519	16
G72.75-43	2	G	25940	878.0	15.87899923324585	18
G72.75-43	2	G	18158	886.0	11.1339750289917	12
G72.75-43	2	G	22049	877.0	13.481019496917725	15
G72.75-43	2	G	20752	881.0	12.680971145629883	14
G72.75-43	2	EBF	10303	875.0	7.011025905609131	62
G72.75-43	2	EBF	5773	882.0	3.779998779296875	47
G72.75-43	2	EBF	6083	879.0	3.988007068634033	41
G72.75-43	2	EBF	5713	881.0	3.3890247344970703	32
G72.75-43	2	EBF	7670	882.0	4.927972316741943	39
G72.75-43	2	EBF	8287	877.0	5.267990827560425	47
G72.75-43	2	EBF	9271	884.0	5.849024772644043	40
G72.75-43	2	EBF	8844	877.0	5.688974618911743	56
G72.75-43	2	EBF	7181	880.0	4.614994287490845	36
G72.75-43	2	EBF	5581	879.0	3.6649911403656006	42
G72.75-43	2	EG	15564	892.0	11.214024782180786	10
G72.75-43	2	EG	27237	885.0	16.75601625442505	19
G72.75-43	2	EG	24643	878.0	15.062002420425415	17
G72.75-43	2	EG	25940	880.0	16.101064443588257	18
G72.75-43	2	EG	22049	883.0	15.115915775299072	15
G72.75-43	2	EG	25940	880.0	16.074697732925415	18
G72.75-43	2	EG	23346	881.0	14.683999061584473	16
G72.75-43	2	EG	15564	887.0	9.655992269515991	10
G72.75-43	2	EG	18158	883.0	11.573996782302856	12
G72.75-43	2	EG	16861	886.0	10.38200044631958	11
G72.75-43	2	ES	37018	886.0	22.477020263671875	44
G72.75-43	2	ES	13210	881.0	8.230978965759277	38
G72.75-43	2	ES	5143	884.0	3.527975082397461	31
G72.75-43	2	ES	9462	886.0	5.962003231048584	37
G72.75-43	2	ES	5943	884.0	3.8519973754882812	34
G72.75-43	2	ES	17685	880.0	10.898978233337402	42
G72.75-43	2	ES	7221	885.0	4.6249988079071045	29
G72.75-43	2	ES	7539	875.0	4.8509743213653564	38
G72.75-43	2	ES	21503	876.0	14.3690185546875	41
G72.75-43	2	ES	6532	880.0	4.2219789028167725	26
G72.75-43	2	EPNES	12920	876.0	8.093026161193848	45
G72.75-43	2	EPNES	10921	887.0	6.9329752922058105	42
G72.75-43	2	EPNES	5689	878.0	3.7949910163879395	34
G72.75-43	2	EPNES	4962	881.0	3.242006301879883	33
G72.75-43	2	EPNES	8479	879.0	5.199019432067871	42
G72.75-43	2	EPNES	6642	885.0	4.370973587036133	47
G72.75-43	2	EPNES	5422	881.0	3.639003038406372	35
G72.75-43	2	EPNES	4699	877.0	2.87701678276062	32
G72.75-43	2	EPNES	7502	882.0	4.999971151351929	44
G72.75-43	2	EPNES	7387	888.0	4.826026678085327	36
G72.75-43	3	BF	14344	1192.0	9.087977409362793	61
G72.75-43	3	BF	8725	1192.0	5.650990724563599	59
G72.75-43	3	BF	10141	1194.0	6.58500075340271	48
G72.75-43	3	BF	9480	1197.0	6.1089982986450195	52
G72.75-43	3	BF	11318	1201.0	7.248025178909302	40
G72.75-43	3	BF	14143	1187.0	8.977022886276245	58
G72.75-43	3	BF	10273	1193.0	6.559976577758789	53
G72.75-43	3	BF	9331	1190.0	6.034994125366211	66
G72.75-43	3	BF	13261	1198.0	8.4860200881958	60
G72.75-43	3	BF	19862	1188.0	12.427999496459961	56
G72.75-43	3	G	46683	1187.0	29.903252363204956	25
G72.75-43	3	G	29393	1193.0	19.237086057662964	15
G72.75-43	3	G	41496	1194.0	27.88642930984497	22
G72.75-43	3	G	39767	1195.0	25.800116777420044	21
G72.75-43	3	G	34580	1195.0	23.081461191177368	18
G72.75-43	3	G	38038	1191.0	26.06587839126587	20
G72.75-43	3	G	38038	1192.0	25.14689803123474	20
G72.75-43	3	G	34580	1184.0	22.962493658065796	18
G72.75-43	3	G	50141	1186.0	31.99736475944519	27
G72.75-43	3	G	27664	1206.0	17.23801898956299	14
G72.75-43	3	EBF	11740	1191.0	7.482999801635742	56
G72.75-43	3	EBF	19276	1183.0	12.187995672225952	59
G72.75-43	3	EBF	14006	1194.0	8.927019119262695	51
G72.75-43	3	EBF	10658	1198.0	6.874000787734985	56
G72.75-43	3	EBF	7247	1193.0	4.762970924377441	50
G72.75-43	3	EBF	7980	1197.0	5.3069987297058105	55
G72.75-43	3	EBF	19140	1185.0	12.148972272872925	59
G72.75-43	3	EBF	10736	1195.0	7.017025947570801	59
G72.75-43	3	EBF	20660	1181.0	13.426088571548462	68
G72.75-43	3	EBF	15264	1193.0	10.382268190383911	64
G72.75-43	3	EG	41496	1191.0	27.973167896270752	22
G72.75-43	3	EG	34580	1197.0	23.759231567382812	18
G72.75-43	3	EG	38038	1200.0	24.375380277633667	20
G72.75-43	3	EG	39767	1186.0	24.609025239944458	21
G72.75-43	3	EG	43225	1188.0	26.885000467300415	23
G72.75-43	3	EG	43225	1187.0	26.868996620178223	23
G72.75-43	3	EG	48412	1189.0	31.53766965866089	26
G72.75-43	3	EG	39767	1188.0	26.86861538887024	21
G72.75-43	3	EG	43225	1187.0	29.552103519439697	23
G72.75-43	3	EG	38038	1193.0	26.19011616706848	20
G72.75-43	3	ES	24066	1201.0	16.50249147415161	48
G72.75-43	3	ES	25353	1189.0	16.519817352294922	60
G72.75-43	3	ES	21741	1199.0	13.655999183654785	48
G72.75-43	3	ES	33016	1190.0	20.512998819351196	59
G72.75-43	3	ES	11084	1196.0	7.116018533706665	45
G72.75-43	3	ES	8508	1199.0	5.435999393463135	51
G72.75-43	3	ES	41577	1193.0	26.749846935272217	44
G72.75-43	3	ES	17092	1199.0	11.80046558380127	40
G72.75-43	3	ES	29936	1197.0	20.222222089767456	54
G72.75-43	3	ES	12128	1193.0	8.084160804748535	42
G72.75-43	3	EPNES	13773	1189.0	9.586370468139648	52
G72.75-43	3	EPNES	16999	1197.0	11.873411178588867	48
G72.75-43	3	EPNES	17582	1194.0	12.157782793045044	54
G72.75-43	3	EPNES	12199	1192.0	8.746670722961426	43
G72.75-43	3	EPNES	8419	1200.0	7.537674903869629	50
G72.75-43	3	EPNES	15938	1193.0	14.623022079467773	57
G72.75-43	3	EPNES	19749	1183.0	13.150999307632446	61
G72.75-43	3	EPNES	18396	1196.0	11.72501826286316	53
G72.75-43	3	EPNES	9539	1198.0	6.345970392227173	59
G72.75-43	3	EPNES	16580	1188.0	10.644025325775146	60
G72.75-43	4	BF	13773	1353.0	8.768975496292114	59
G72.75-43	4	BF	9260	1368.0	5.964996099472046	43
G72.75-43	4	BF	14093	1352.0	8.881993532180786	61
G72.75-43	4	BF	21042	1356.0	13.230000734329224	53
G72.75-43	4	BF	11461	1369.0	7.358008623123169	46
G72.75-43	4	BF	16094	1354.0	10.109001874923706	48
G72.75-43	4	BF	12196	1358.0	7.796993732452393	49
G72.75-43	4	BF	13730	1353.0	8.724024534225464	57
G72.75-43	4	BF	14525	1353.0	9.288978576660156	62
G72.75-43	4	BF	20653	1352.0	12.961020946502686	74
G72.75-43	4	G	51842	1354.0	32.34997510910034	27
G72.75-43	4	G	42790	1357.0	26.224018812179565	20
G72.75-43	4	G	42790	1360.0	26.438970804214478	20
G72.75-43	4	G	51841	1352.0	33.19402551651001	26
G72.75-43	4	G	51841	1357.0	32.02299928665161	26
G72.75-43	4	G	44735	1357.0	27.63599967956543	21
G72.75-43	4	G	42790	1353.0	26.454993963241577	20
G72.75-43	4	G	46680	1354.0	28.692994356155396	22
G72.75-43	4	G	50570	1355.0	32.47999858856201	24
G72.75-43	4	G	51840	1356.0	34.57595992088318	25
G72.75-43	4	EBF	11274	1363.0	7.915314435958862	56
G72.75-43	4	EBF	18482	1354.0	12.856593608856201	57
G72.75-43	4	EBF	16230	1353.0	11.204571962356567	63
G72.75-43	4	EBF	16273	1352.0	11.021459102630615	61
G72.75-43	4	EBF	10811	1363.0	6.993999242782593	59
G72.75-43	4	EBF	19250	1351.0	13.266669034957886	63
G72.75-43	4	EBF	13068	1358.0	9.319097995758057	71
G72.75-43	4	EBF	15649	1356.0	11.071963787078857	65
G72.75-43	4	EBF	17555	1355.0	12.207210302352905	56
G72.75-43	4	EBF	15911	1356.0	10.408086776733398	60
G72.75-43	4	EG	33065	1362.0	20.643999338150024	15
G72.75-43	4	EG	48625	1361.0	30.219999313354492	23
G72.75-43	4	EG	44735	1357.0	28.212998867034912	21
G72.75-43	4	EG	42790	1358.0	26.680999279022217	20
G72.75-43	4	EG	44735	1364.0	27.763999462127686	21
G72.75-43	4	EG	40845	1362.0	26.871978521347046	19
G72.75-43	4	EG	40845	1357.0	25.822998046875	19
G72.75-43	4	EG	44735	1355.0	27.627004146575928	21
G72.75-43	4	EG	42790	1358.0	26.830999851226807	20
G72.75-43	4	EG	42790	1357.0	26.515997409820557	20
G72.75-43	4	ES	39022	1350.0	24.159019947052002	67
G72.75-43	4	ES	11664	1356.0	7.467999219894409	56
G72.75-43	4	ES	16959	1350.0	12.762976884841919	73
G72.75-43	4	ES	40467	1360.0	25.717026710510254	60
G72.75-43	4	ES	14866	1357.0	9.636023759841919	61
G72.75-43	4	ES	37963	1354.0	23.577998399734497	63
G72.75-43	4	ES	12178	1357.0	7.840012311935425	48
G72.75-43	4	ES	15752	1354.0	9.977999687194824	63
G72.75-43	4	ES	23892	1355.0	15.04200005531311	64
G72.75-43	4	ES	14441	1360.0	9.161983013153076	52
G72.75-43	4	EPNES	11512	1357.0	7.564016103744507	50
G72.75-43	4	EPNES	10750	1359.0	7.117025136947632	52
G72.75-43	4	EPNES	13155	1358.0	8.602999210357666	49
G72.75-43	4	EPNES	13526	1351.0	8.888025999069214	62
G72.75-43	4	EPNES	21474	1356.0	13.652970790863037	65
G72.75-43	4	EPNES	22342	1355.0	14.197023868560791	57
G72.75-43	4	EPNES	19912	1355.0	12.674999713897705	66
G72.75-43	4	EPNES	13582	1356.0	8.870999336242676	60
G72.75-43	4	EPNES	17035	1356.0	11.05000615119934	53
G72.75-43	4	EPNES	13942	1356.0	9.018974542617798	57
G72.75-44	2	BF	7246	884.0	4.664993762969971	39
G72.75-44	2	BF	6567	901.0	4.296002388000488	32
G72.75-44	2	BF	11617	884.0	7.308990716934204	44
G72.75-44	2	BF	7272	885.0	4.735993385314941	41
G72.75-44	2	BF	5888	880.0	3.840024471282959	40
G72.75-44	2	BF	4139	892.0	2.4940195083618164	43
G72.75-44	2	BF	4013	894.0	2.7789714336395264	32
G72.75-44	2	BF	5535	893.0	3.496690034866333	38
G72.75-44	2	BF	6978	897.0	5.033113718032837	40
G72.75-44	2	BF	5400	888.0	3.8327527046203613	40
G72.75-44	2	G	22049	889.0	14.718875408172607	15
G72.75-44	2	G	20752	896.0	14.12999677658081	14
G72.75-44	2	G	22049	897.0	14.173040390014648	15
G72.75-44	2	G	25940	896.0	15.967992782592773	18
G72.75-44	2	G	19455	897.0	11.946019887924194	13
G72.75-44	2	G	25940	896.0	15.819970607757568	18
G72.75-44	2	G	20752	894.0	12.821997165679932	14
G72.75-44	2	G	24643	884.0	15.209019422531128	17
G72.75-44	2	G	24643	880.0	15.232991218566895	17
G72.75-44	2	G	19455	884.0	12.054025173187256	13
G72.75-44	2	EBF	8610	887.0	5.491971492767334	42
G72.75-44	2	EBF	8946	884.0	5.783000707626343	47
G72.75-44	2	EBF	6990	892.0	4.5970237255096436	37
G72.75-44	2	EBF	5665	894.0	3.773975133895874	27
G72.75-44	2	EBF	7264	884.0	5.030018091201782	36
G72.75-44	2	EBF	5020	890.0	3.054020643234253	37
G72.75-44	2	EBF	5636	887.0	3.7630021572113037	42
G72.75-44	2	EBF	6555	891.0	4.2829749584198	32
G72.75-44	2	EBF	9015	892.0	5.783019065856934	45
G72.75-44	2	EBF	7480	889.0	4.853996515274048	33
G72.75-44	2	EG	24643	880.0	15.267026424407959	17
G72.75-44	2	EG	28534	880.0	17.50698184967041	20
G72.75-44	2	EG	20752	888.0	12.916972875595093	14
G72.75-44	2	EG	19455	893.0	12.018023252487183	13
G72.75-44	2	EG	19455	898.0	12.072990655899048	13
G72.75-44	2	EG	23346	887.0	14.969999074935913	16
G72.75-44	2	EG	20752	895.0	12.848002672195435	14
G72.75-44	2	EG	18158	889.0	11.307992219924927	12
G72.75-44	2	EG	24643	881.0	15.258998394012451	17
G72.75-44	2	EG	24643	884.0	15.250997066497803	17
G72.75-44	2	ES	5392	880.0	3.611999273300171	38
G72.75-44	2	ES	8459	894.0	5.413990020751953	33
G72.75-44	2	ES	5444	905.0	3.427001953125	29
G72.75-44	2	ES	34971	894.0	25.17299747467041	38
G72.75-44	2	ES	5410	895.0	3.6430070400238037	30
G72.75-44	2	ES	14627	888.0	9.204999208450317	35
G72.75-44	2	ES	5622	890.0	3.700998306274414	38
G72.75-44	2	ES	4114	899.0	2.4699997901916504	29
G72.75-44	2	ES	20190	884.0	13.288308382034302	48
G72.75-44	2	ES	6409	902.0	4.778384685516357	30
G72.75-44	2	EPNES	5906	885.0	4.448342800140381	34
G72.75-44	2	EPNES	6487	896.0	4.7596025466918945	34
G72.75-44	2	EPNES	8029	882.0	5.64753532409668	48
G72.75-44	2	EPNES	12127	880.0	8.529743194580078	38
G72.75-44	2	EPNES	6019	892.0	4.435538053512573	44
G72.75-44	2	EPNES	6309	898.0	4.69527006149292	34
G72.75-44	2	EPNES	7248	898.0	5.300397634506226	42
G72.75-44	2	EPNES	5470	890.0	3.9983878135681152	41
G72.75-44	2	EPNES	5146	893.0	3.4625775814056396	36
G72.75-44	2	EPNES	6246	899.0	4.629610300064087	37
G72.75-44	3	BF	6523	1211.0	4.888371467590332	43
G72.75-44	3	BF	10617	1208.0	7.651046991348267	53
G72.75-44	3	BF	12283	1205.0	8.65599513053894	51
G72.75-44	3	BF	14064	1211.0	9.88718867301941	56
G72.75-44	3	BF	11968	1212.0	8.560702085494995	40
G72.75-44	3	BF	9405	1214.0	6.569455862045288	54
G72.75-44	3	BF	14084	1200.0	9.929025888442993	66
G72.75-44	3	BF	8498	1210.0	6.1164445877075195	52
G72.75-44	3	BF	9752	1216.0	6.43582558631897	58
G72.75-44	3	BF	10051	1201.0	6.961930990219116	56
G72.75-44	3	G	36309	1211.0	24.743034839630127	19
G72.75-44	3	G	50141	1199.0	34.665751457214355	27
G72.75-44	3	G	27664	1213.0	19.97539210319519	14
G72.75-44	3	G	39767	1204.0	27.476484537124634	21
G72.75-44	3	G	32851	1204.0	20.43093204498291	17
G72.75-44	3	G	32851	1212.0	20.55399179458618	17
G72.75-44	3	G	39767	1201.0	24.68602180480957	21
G72.75-44	3	G	29393	1219.0	18.3270206451416	15
G72.75-44	3	G	31122	1212.0	19.34597134590149	16
G72.75-44	3	G	34580	1209.0	21.851995944976807	18
G72.75-44	3	EBF	17366	1203.0	11.088024854660034	49
G72.75-44	3	EBF	11643	1199.0	7.584019660949707	59
G72.75-44	3	EBF	18331	1207.0	11.669970989227295	62
G72.75-44	3	EBF	14065	1198.0	9.041021823883057	47
G72.75-44	3	EBF	12579	1203.0	8.108021020889282	58
G72.75-44	3	EBF	4848	1214.0	3.3450188636779785	57
G72.75-44	3	EBF	12876	1200.0	8.225983381271362	58
G72.75-44	3	EBF	7753	1220.0	5.1749961376190186	48
G72.75-44	3	EBF	10283	1206.0	6.682025909423828	47
G72.75-44	3	EBF	7777	1209.0	5.148998975753784	48
G72.75-44	3	EG	39767	1199.0	25.024975061416626	21
G72.75-44	3	EG	38038	1207.0	23.724995136260986	20
G72.75-44	3	EG	32851	1211.0	20.444019079208374	17
G72.75-44	3	EG	31122	1216.0	19.536999225616455	16
G72.75-44	3	EG	44954	1199.0	28.204999208450317	24
G72.75-44	3	EG	38038	1201.0	23.75597333908081	20
G72.75-44	3	EG	39767	1202.0	24.950974464416504	21
G72.75-44	3	EG	36309	1209.0	22.854021072387695	19
G72.75-44	3	EG	29393	1214.0	18.3969988822937	15
G72.75-44	3	EG	36309	1200.0	23.42297649383545	19
G72.75-44	3	ES	25352	1204.0	16.245025396347046	43
G72.75-44	3	ES	23121	1208.0	14.516975402832031	39
G72.75-44	3	ES	25618	1209.0	16.119986295700073	52
G72.75-44	3	ES	18567	1203.0	11.828000783920288	57
G72.75-44	3	ES	50946	1210.0	31.7879958152771	50
G72.75-44	3	ES	12524	1203.0	8.092001676559448	52
G72.75-44	3	ES	43476	1205.0	27.23576521873474	48
G72.75-44	3	ES	10723	1215.0	7.73772406578064	42
G72.75-44	3	ES	34346	1210.0	24.546808004379272	45
G72.75-44	3	ES	23201	1196.0	15.515588283538818	48
G72.75-44	3	EPNES	13423	1211.0	8.756999254226685	52
G72.75-44	3	EPNES	11417	1204.0	7.520995140075684	47
G72.75-44	3	EPNES	13137	1207.0	8.56302547454834	51
G72.75-44	3	EPNES	10641	1211.0	7.0489747524261475	52
G72.75-44	3	EPNES	11698	1205.0	7.705018758773804	51
G72.75-44	3	EPNES	10306	1203.0	6.829998731613159	54
G72.75-44	3	EPNES	11316	1205.0	7.607996702194214	65
G72.75-44	3	EPNES	11618	1204.0	8.084973573684692	50
G72.75-44	3	EPNES	11788	1206.0	7.851994752883911	48
G72.75-44	3	EPNES	12673	1210.0	8.24001932144165	51
G72.75-44	4	BF	14617	1366.0	9.305976629257202	76
G72.75-44	4	BF	20204	1368.0	12.921017169952393	50
G72.75-44	4	BF	8066	1375.0	5.281017303466797	44
G72.75-44	4	BF	15223	1373.0	9.709018230438232	61
G72.75-44	4	BF	11093	1383.0	7.21199893951416	39
G72.75-44	4	BF	18686	1363.0	11.895024538040161	58
G72.75-44	4	BF	17270	1372.0	11.000991344451904	63
G72.75-44	4	BF	8239	1380.0	5.454998016357422	49
G72.75-44	4	BF	7895	1378.0	5.187027454376221	51
G72.75-44	4	BF	10852	1374.0	7.006971120834351	62
G72.75-44	4	G	29175	1374.0	18.88299798965454	13
G72.75-44	4	G	50570	1375.0	31.49599599838257	24
G72.75-44	4	G	38900	1381.0	26.774015188217163	18
G72.75-44	4	G	38900	1374.0	24.36397409439087	18
G72.75-44	4	G	35010	1377.0	21.837995052337646	16
G72.75-44	4	G	38900	1378.0	24.69499182701111	18
G72.75-44	4	G	48625	1369.0	31.058021783828735	23
G72.75-44	4	G	42790	1372.0	26.571974277496338	20
G72.75-44	4	G	33065	1374.0	20.718995094299316	15
G72.75-44	4	G	46680	1370.0	29.519018411636353	22
G72.75-44	4	EBF	16504	1372.0	10.5550057888031	54
G72.75-44	4	EBF	15810	1373.0	10.148970603942871	62
G72.75-44	4	EBF	12077	1367.0	7.849022150039673	70
G72.75-44	4	EBF	19807	1366.0	12.638017416000366	71
G72.75-44	4	EBF	12849	1369.0	8.42697286605835	60
G72.75-44	4	EBF	7348	1371.0	4.89599084854126	44
G72.75-44	4	EBF	20697	1365.0	13.152994394302368	68
G72.75-44	4	EBF	7749	1368.0	5.111019134521484	60
G72.75-44	4	EBF	16235	1364.0	10.420974731445312	69
G72.75-44	4	EBF	21540	1370.0	13.650019884109497	63
G72.75-44	4	EG	46680	1376.0	29.167999029159546	22
G72.75-44	4	EG	40845	1376.0	28.107475996017456	19
G72.75-44	4	EG	44735	1373.0	29.900067567825317	21
G72.75-44	4	EG	42790	1373.0	26.72000026702881	20
G72.75-44	4	EG	42790	1376.0	26.836019277572632	20
G72.75-44	4	EG	50570	1370.0	31.7229962348938	24
G72.75-44	4	EG	38900	1371.0	24.34998083114624	18
G72.75-44	4	EG	42790	1378.0	26.741994380950928	20
G72.75-44	4	EG	50570	1366.0	31.63299870491028	24
G72.75-44	4	EG	51841	1369.0	32.47202658653259	26
G72.75-44	4	ES	17840	1367.0	11.481998920440674	63
G72.75-44	4	ES	21771	1370.0	14.199999809265137	61
G72.75-44	4	ES	12454	1367.0	8.017996788024902	62
G72.75-44	4	ES	18740	1372.0	12.809975624084473	54
G72.75-44	4	ES	18542	1365.0	11.796975135803223	71
G72.75-44	4	ES	16398	1366.0	10.415990114212036	63
G72.75-44	4	ES	13359	1382.0	8.611997127532959	47
G72.75-44	4	ES	23217	1369.0	14.7260000705719	55
G72.75-44	4	ES	21259	1369.0	13.5759916305542	56
G72.75-44	4	ES	12756	1371.0	8.314024448394775	54
G72.75-44	4	EPNES	13352	1378.0	8.964019060134888	42
G72.75-44	4	EPNES	19333	1369.0	12.573974847793579	61
G72.75-44	4	EPNES	13963	1374.0	9.172993183135986	62
G72.75-44	4	EPNES	10772	1378.0	7.233997821807861	48
G72.75-44	4	EPNES	12642	1375.0	9.656869411468506	53
G72.75-44	4	EPNES	7966	1375.0	6.239922046661377	50
G72.75-44	4	EPNES	7648	1376.0	5.699557542800903	46
G72.75-44	4	EPNES	13870	1368.0	10.031529188156128	54
G72.75-44	4	EPNES	15944	1374.0	11.395893335342407	56
G72.75-44	4	EPNES	11925	1374.0	8.732884407043457	56
G72.75-45	2	BF	6908	883.0	4.874075174331665	37
G72.75-45	2	BF	9297	877.0	6.140372276306152	52
G72.75-45	2	BF	8927	876.0	5.71799635887146	45
G72.75-45	2	BF	5127	880.0	3.429978847503662	42
G72.75-45	2	BF	12368	877.0	7.73802375793457	55
G72.75-45	2	BF	7875	877.0	5.073996305465698	43
G72.75-45	2	BF	6549	887.0	4.215977191925049	31
G72.75-45	2	BF	16657	881.0	10.22899055480957	58
G72.75-45	2	BF	8994	881.0	5.726025104522705	42
G72.75-45	2	BF	9053	879.0	5.759970426559448	48
G72.75-45	2	G	20752	890.0	12.763996839523315	14
G72.75-45	2	G	15564	887.0	9.728000164031982	10
G72.75-45	2	G	22049	891.0	13.397024869918823	15
G72.75-45	2	G	23346	879.0	14.267988204956055	16
G72.75-45	2	G	23346	873.0	14.180996894836426	16
G72.75-45	2	G	23346	883.0	14.340024948120117	16
G72.75-45	2	G	19455	881.0	12.904608249664307	13
G72.75-45	2	G	14267	900.0	9.754558324813843	9
G72.75-45	2	G	20752	878.0	14.452706098556519	14
G72.75-45	2	G	29831	883.0	19.291460514068604	21
G72.75-45	2	EBF	5750	873.0	3.78802490234375	46
G72.75-45	2	EBF	8289	881.0	5.324978351593018	55
G72.75-45	2	EBF	6157	882.0	4.026989459991455	41
G72.75-45	2	EBF	8277	897.0	5.241024732589722	36
G72.75-45	2	EBF	7978	883.0	4.886998653411865	47
G72.75-45	2	EBF	12970	881.0	8.080991983413696	50
G72.75-45	2	EBF	4946	887.0	3.2969963550567627	37
G72.75-45	2	EBF	3206	890.0	1.882000207901001	24
G72.75-45	2	EBF	7169	877.0	4.663015365600586	38
G72.75-45	2	EBF	5975	875.0	3.983978509902954	55
G72.75-45	2	EG	22049	878.0	13.622024774551392	15
G72.75-45	2	EG	25940	881.0	15.912995100021362	18
G72.75-45	2	EG	19455	888.0	11.993018865585327	13
G72.75-45	2	EG	22049	890.0	13.684999942779541	15
G72.75-45	2	EG	22049	881.0	13.690970659255981	15
G72.75-45	2	EG	27237	875.0	16.706998109817505	19
G72.75-45	2	EG	18158	881.0	11.242024421691895	12
G72.75-45	2	EG	33722	877.0	20.500998735427856	24
